datetime,NEP_median,NEP_lower95,NEP_upper95,GPP_median,Ra_median,Rh_median
2008-01-21,0.7008210525460554,-0.40457158459933246,1.776317379260803,2.3944544088654776,0.6779215023586174,0.8764039885384036
2008-01-22,1.0282849553834303,-0.18702008761396122,2.1789220199965427,2.6238720498622463,0.7462054116764825,0.7202642883748683
2008-01-23,2.4678279568482395,0.2682282753554696,4.581073261253628,4.856100963434218,1.386256525235476,0.7430828818596191
2008-01-24,1.9627630676523191,-0.1614654063892846,3.8968561497398087,4.613040240188334,1.326980623611075,1.1043896801170723
2008-01-25,0.6275334106864059,-0.4063832196495534,1.6024024903796792,2.1965125775332806,0.6354261516744181,0.8627552281552755
2008-01-26,2.3606460271052474,0.04701279864055342,4.523405767209969,5.081566680345265,1.4624753526756242,1.0060272503389378
2008-01-27,1.3609578301981093,-0.7868434066572219,3.162745838519818,4.482040488850764,1.2867764954302587,1.574489917937084
2008-01-28,0.29195110060794605,-0.6892884199607677,1.1816659049843117,1.9571083418662378,0.5706267056479573,1.0394647655744735
2008-01-29,2.5589362946676992,0.4326004272370925,4.615509328853065,4.6069323790879455,1.3289188880521472,0.5131947299705879
2008-01-30,1.7719517390934683,0.16528582829194358,3.394298699606753,3.520228039152414,1.026721939671666,0.5874478709551906
2008-01-31,2.898421506629907,0.4487970502954942,5.242668941032521,5.2845008419219806,1.5262835021565473,0.6343564858781625
2008-02-01,0.8970046687413922,-0.26270768019051627,2.0303479850098496,2.5154231164414806,0.7263296957082965,0.7971978399365897
2008-02-02,1.2920460404955199,-0.027951237807520866,2.6397530140117014,2.9321702866050874,0.8494077663202468,0.6536031115654871
2008-02-03,1.718821133115395,-0.0984968700926568,3.5603493676069062,4.073508182425695,1.1811504472283936,0.9386235902271206
2008-02-04,0.21621826836416386,-0.48337052700759164,0.9527940229547334,1.4442104139229597,0.42083591347197863,0.7512393845869676
2008-02-05,0.7965363485304757,-0.1645249253080387,1.7547987022600258,2.001788881820551,0.5825563093035081,0.5734528540659195
2008-02-06,1.3248078413782627,-0.052101920300999874,2.69235353606084,2.9521231890185753,0.8635394609496719,0.67876378206038
2008-02-07,1.170753534321174,-0.10385645790189599,2.465879978269706,2.73753807752577,0.7902347967846011,0.6781789260361486
2008-02-08,1.1879371002060943,-0.0935475566826918,2.4915313690401955,2.7470907469952808,0.7995221590439143,0.674541295465741
2008-02-09,2.1790020026532195,-0.01810196837455507,4.426004867396524,4.655318426869796,1.3938452917796038,0.9889475696931793
2008-02-10,2.022588700470604,-0.24865470902482628,4.273461084704329,4.765654793729418,1.4209899198616518,1.1811944543273198
2008-02-11,-0.012895592377902127,-0.8022260215855554,0.750294038977871,1.4183971541600924,0.4239704447957264,0.9858266495690559
2008-02-12,1.1170255291555948,-0.2940933652446379,2.5732799374496547,2.9794790870333374,0.8829050882368876,0.929874189588257
2008-02-13,2.584326722039583,-0.24324943191660936,5.284127255450646,5.882524259585068,1.7436334436010075,1.3641753393174123
2008-02-14,0.9309290544510012,-0.2568360406982721,2.186322361539407,2.505344767647702,0.7477110534767601,0.8014698133014362
2008-02-15,2.8965148362667392,0.0020815058046967233,5.732049600338383,6.035177803370991,1.8025478809452498,1.1702457820391876
2008-02-16,2.5745476329025387,-0.0859595091968825,5.1423224441699755,5.502197545157334,1.6460297663253614,1.1433089939152947
2008-02-17,1.7980030309308832,0.06015875465654116,3.518433446553831,3.617110537957979,1.0799738041542728,0.6769447941790868
2008-02-18,3.058698697905381,0.3205051801478573,5.7553656710022905,5.79487343606367,1.71131470669374,0.8076011134127388
2008-02-19,3.017935412462727,-0.12714633157001054,5.904031221479745,6.492248743971647,1.9215759332837283,1.3841451408673844
2008-02-20,2.114603156118099,-0.44772655791874455,4.529453961216473,5.254376220302757,1.557355790645925,1.3825837526171834
2008-02-21,0.8533851044690075,-0.48394271177194337,2.2187914309599988,2.806494433512753,0.8276085729256264,1.040805793506085
2008-02-22,3.3656089993421827,0.2028716289067623,6.511506881929311,6.706028724310751,1.9864351210528124,1.0992891253863672
2008-02-23,1.6285974071039861,-0.2714358936846404,3.5206310012536424,3.9506729105597564,1.1733566435981806,1.0581023125103097
2008-02-24,0.5301510388518176,-0.8898883925778336,1.859132797971184,2.754473213616282,0.8157220277034278,1.309950081978221
2008-02-25,2.159715017860769,-0.041095605003753005,4.276768052131446,4.557620007122253,1.3526129589135774,0.9536919802119022
2008-02-26,4.002147388551608,0.48630825333962946,7.387990729728399,7.300284628082164,2.17663159938056,0.9470635113148163
2008-02-27,3.007658286984543,-0.13083211025922045,5.8901108924399,6.445293341507725,1.8949182977667927,1.302548923484162
2008-02-28,3.0614412494679524,-0.10595995468917659,5.99255148723363,6.478173340415632,1.9166667773679276,1.2961105797702908
2008-02-29,3.614713598198198,-0.07333494470060065,6.992311684239209,7.561525693953687,2.2518723276699406,1.53595793234853
2008-03-01,2.677019568593252,-0.7100391155928127,5.610977352150871,6.703299248778144,1.9945477243716105,1.9396678192642138
2008-03-02,0.5457221409663189,-0.4438057585305929,1.5041601146531798,1.921599669809193,0.5744406564706563,0.821889070990115
2008-03-03,4.4501365323670825,0.6611734307332604,8.155863736933782,7.728960790980233,2.299071205598165,0.8386428352234162
2008-03-04,1.0813981310301433,-0.2525788790343903,2.3806248925958156,2.7142031018868797,0.8095140021441916,0.8281807436479295
2008-03-05,2.1261966796929563,0.18577349073940758,4.099917127709284,4.024989624182821,1.200767575107903,0.5997937570396015
2008-03-06,2.953068726208082,0.4088407398458391,5.538163381184221,5.238387421600715,1.5780014408482286,0.6024247799147572
2008-03-07,3.8647568313709844,0.39715317219408275,7.135167493424714,6.9188125547739805,2.086321716393477,0.9463134636393721
2008-03-08,3.8171341701922175,0.3454620610065404,7.136504753586199,6.99085208313098,2.0980879402299095,1.0108652183885027
2008-03-09,2.1991077089254247,-0.0761299525387509,4.422779584799368,4.576411526517114,1.3797234529459028,0.9815185087025249
2008-03-10,3.7706579278890096,0.18527800197783512,7.037709723121868,7.086786624308617,2.126667016865384,1.1741926614912135
2008-03-11,4.329021761450898,0.1089341209213469,8.160941525189052,8.46231396427924,2.554827302384692,1.571733264678652
2008-03-12,2.4064258276130355,-0.24251049616926035,4.862653656832706,5.189388962363443,1.575429918365097,1.211929134470763
2008-03-13,2.1354837626823278,-0.17488453308141305,4.3388636043412205,4.571847987358892,1.3919437445556753,1.0648323145592369
2008-03-14,5.036120006112619,0.7985592803065535,9.17412850733621,8.712526788617824,2.6159837250793565,0.9459660469024525
2008-03-15,4.452271458657487,0.6398183160316473,8.15285156385142,7.8498358759934455,2.3420347029038213,0.9046554153828612
2008-03-16,2.1629841127093767,-0.09694323762310356,4.330843473434054,4.565471236884777,1.3652550907960799,0.9912899188467845
2008-03-17,1.5176683154261457,-0.24853015279116247,3.2228079798701925,3.491505075389692,1.0544756790035574,0.9232529211571427
2008-03-18,4.9081348507736156,0.7746032428166895,8.907748899529011,8.400857680895001,2.547216621932713,0.9143435718302526
2008-03-19,4.829616105407638,0.5390903319512883,8.95342623507833,8.705068744397224,2.6589384209184765,1.2360455305891995
2008-03-20,2.3098454795785566,-0.3684875275714934,4.800808103150736,5.218140147731811,1.5998355278327168,1.323933598550109
2008-03-21,1.8380881649738612,-0.269311277238709,3.9296743304081816,4.2104730404058746,1.2849219839991126,1.0830518408960472
2008-03-22,4.846269523816532,0.7744316925497015,8.944133019932774,8.24387403935066,2.520687132484735,0.8823281320006955
2008-03-23,5.53271338130741,0.9017874524805088,10.143978845562287,9.391664976057708,2.8654022632817835,0.9829661615043255
2008-03-24,3.8893585089358327,-0.012867156921654493,7.552252505005118,7.808150434207439,2.395444661842684,1.508503482456083
2008-03-25,1.5667116201174638,-0.9119869845783022,3.7010160912289307,4.754356915527852,1.4564352342768292,1.7389579710338094
2008-03-26,4.0895550107381045,-0.2469088685298388,7.926933049321661,8.389612079544364,2.605337779111087,1.8512128828487868
2008-03-27,0.8619606161480322,-0.7117669114771692,2.2629445940461212,2.8929833723451743,0.9025059361200949,1.1586341808798302
2008-03-28,3.2637451562357187,0.06446423895763284,6.467347951208583,6.4104109052445075,1.996327553595278,1.145492800627518
2008-03-29,3.9727006645887255,0.08194432182948991,7.804584049391537,7.807364350173568,2.477154307348334,1.4814626900498082
2008-03-30,1.1900090573424276,-0.5041461554104747,2.7458609245815366,3.1394813820549756,0.9984125272389719,1.0466212112256366
2008-03-31,2.4392911905169896,0.043705591425343214,4.896830546300636,4.765093721467112,1.5347307005722768,0.9042336208533184
2008-04-01,4.499538780035059,0.6469108160948156,8.307535907356788,7.610952528831893,2.4433955233896696,0.8987118889323782
2008-04-02,4.858048009269781,0.45957828721349403,9.200362764280484,8.804425654440092,2.8241415594565265,1.3069433370987915
2008-04-03,3.03995208618907,0.07577810554236158,5.927566010777574,5.8012834746734905,1.8535049644924277,1.037374811548034
2008-04-04,5.958574593569468,0.8012553695178366,11.120311699967973,10.528525125727871,3.320301187081716,1.3063468969587022
2008-04-05,5.421218774439069,0.5952962858145536,10.137323553587727,9.805970900872078,3.0723749969835983,1.3567430005418144
2008-04-06,3.1407383401329714,0.09204569128571843,6.050399402178688,5.9873848556996965,1.8814067267292807,1.0519539651794658
2008-04-07,2.8714759633590052,0.07358846005196577,5.536400946174464,5.5396797312061015,1.7253882030145435,1.0106776210160358
2008-04-08,4.90544678121273,0.6427154674350339,8.891860972430432,8.48274418004273,2.6437387715462624,1.0741737055860814
2008-04-09,2.2547507665367092,-0.31904893124043343,4.596128801422947,5.01820466800174,1.5657773536254258,1.2396586281377489
2008-04-10,0.8961487866867484,-0.5540915976104277,2.1870612175236084,2.702688678050924,0.8438783261372738,1.0129652605778552
2008-04-11,5.4785344271022955,0.9638690960738662,9.707536724988753,9.008162040631674,2.802961451858438,0.8772863811132324
2008-04-12,4.813043241237661,0.6586752452736606,8.563388262367065,8.111081558455618,2.5256101478513293,0.954373913976647
2008-04-13,6.13409077801964,0.6668235678412502,11.189184449804682,11.054581166530998,3.464900036128527,1.581571351832121
2008-04-14,5.686113032604661,-0.037413905899814345,10.67013393606899,11.265441539108817,3.5396976472239796,2.2264695345670455
2008-04-15,5.210712240381145,-0.5959744883089233,10.146703755599379,11.207144738603047,3.5264289524666372,2.623150641690745
2008-04-16,1.7370893012938198,-0.2805931153230883,3.716528129969207,4.052431754309328,1.2640690287342076,1.0426778900787597
2008-04-17,4.0284284860895845,0.42405519809680425,7.387385700479728,7.063289130159735,2.199738131289977,0.9135964832423821
2008-04-18,6.608795668540895,0.8575188262754538,12.02752867782598,11.736513950018589,3.6438067219674055,1.5034280078239899
2008-04-19,5.5775934891210674,-0.17751945600610236,10.776930391447934,11.508765893955538,3.574274000143353,2.3585295636524837
2008-04-20,6.0509542298759484,0.3405809756750044,11.483058475832994,11.679804861584342,3.612711548373756,1.9507366617652662
2008-04-21,3.7508123031504375,-0.023035684911459537,7.048921619526929,7.190433804053384,2.224365862763263,1.2942693864656254
2008-04-22,5.769645710988445,0.3451586900192332,10.890785865187674,10.994419839122017,3.400386185599117,1.7669139104843223
2008-04-23,4.080182887055715,-0.7430049634333111,8.20255828516305,9.205658038667565,2.8537528183255003,2.34233038798629
2008-04-24,5.029143723126981,0.16119266171541094,9.350457906998452,9.588303825993105,2.9569940158960044,1.6691794272728973
2008-04-25,4.717729450898407,0.5199857536759049,8.534134699785152,8.088718790482844,2.5051581577157993,0.9978980684101036
2008-04-26,4.742554878835593,0.558971059444469,8.6251905490065,8.11334585689262,2.50588641604015,0.9425686052139601
2008-04-27,7.300512711450433,1.0738160625188309,12.902875277296072,12.259760340729542,3.76163759901036,1.3654816068244475
2008-04-28,4.213371268341032,-0.30892924927350784,8.210743870319654,8.878942317228093,2.7370018299595387,1.985490336860544
2008-04-29,2.938191766608389,-1.3091588964872423,6.273501474001632,7.692862197066864,2.362437151900026,2.433230921826548
2008-04-30,5.225374271568503,-0.5168398306182417,10.105172485448836,11.022188081226208,3.392018074329739,2.441436716449749
2008-05-01,3.37308806898283,0.12993122536581173,6.352596665426366,6.351227503029564,1.9394061854689282,1.0180684144164172
2008-05-02,5.129751394972805,0.6888559333790585,9.23118710011953,8.736811027638993,2.6751137061995616,0.9550137338454916
2008-05-03,5.945264797313262,0.609353905197433,10.737988803510298,10.508861438075506,3.2214873870944087,1.4082703321428343
2008-05-04,4.665466864430982,-0.13177498081224034,8.78116323609411,9.232919225590251,2.8347696303561545,1.8053027841094658
2008-05-05,3.3369983873511955,-1.0497363627128777,6.939925686351572,8.173666883943334,2.5113129789819384,2.332269691839012
2008-05-06,4.740723603225649,-0.6810550153780571,9.364263744469314,10.400663944221272,3.2055333365433123,2.4771486624936045
2008-05-07,0.9349313923482241,-1.274118144173821,2.6852136066589156,3.841814518341237,1.194515890278291,1.7429446507976134
2008-05-08,3.7744482800963124,-0.22322694534872628,7.246784803723003,7.579067411558743,2.357206407595264,1.5167873886591283
2008-05-09,4.987403505598209,-0.015431685789546248,9.329010509643195,9.648872825953283,2.9908129738545117,1.7912292750348895
2008-05-10,3.463295818694013,0.00873449538084593,6.600764806603173,6.632743315564738,2.0557984785110004,1.1502568749062227
2008-05-11,6.550014294622008,0.2694628265553499,12.244695589873462,12.419393886054845,3.8521079648900014,2.083346769420657
2008-05-12,5.383385711130931,-0.17342562409637194,10.251447319702404,10.789347203406427,3.3427165463834596,2.139255404033211
2008-05-13,1.9831484052167232,-0.424066423084112,4.195323920963775,4.570061118983935,1.4179220012103828,1.1692799307394854
2008-05-14,3.8597233409926677,-0.14921112674168738,7.53452391979431,7.785672749559957,2.41270381324246,1.483060024604474
2008-05-15,3.36665932656135,-0.1551433240880604,6.624280844649116,6.839338250661401,2.115942498189119,1.301980552344844
2008-05-16,2.6441977797970995,-0.8590284256551523,5.640073392586377,6.5865872429337635,2.0397320087556583,1.9237851921541993
2008-05-17,3.1286442786622137,-1.1662512100195956,6.6877568857459915,8.061220826000481,2.4942790477349157,2.4802973492459217
2008-05-18,5.141778206795739,-1.0009928947883135,10.508022196739375,11.985927299800235,3.6870095757396935,3.0769527709430364
2008-05-19,4.828780922558167,-1.3769483547893862,10.166155400726206,11.977397451497286,3.6602911072979345,3.3593838518911725
2008-05-20,5.553850288123893,-1.1432849476735425,11.41496710317561,13.17056354398711,3.985778117858491,3.3224416851779965
2008-05-21,2.742341505251736,-2.090458543320175,6.550535756760878,8.810198516634621,2.649853322439531,3.2934670363177148
2008-05-22,1.9405281143500088,-1.0310174306534186,4.318482869143428,5.4578938837283815,1.64320467079878,1.8226121493774359
2008-05-23,2.9750862619790306,-0.5558286474845782,6.0677262161561885,6.822706674861079,2.06342241548547,1.6591833910056746
2008-05-24,6.899335670131362,0.5790559812737841,12.559102115410672,12.487308579732087,3.7737739230957934,1.690035780234125
2008-05-25,4.7453104436432,-0.43672618866749374,9.175239097428225,10.026887983762233,3.042882484431135,2.2016279586660437
2008-05-26,-0.37796861796273684,-1.6432760381858207,0.5240288672423937,1.8531327956438237,0.5636747329141005,1.6459814056341264
2008-05-27,1.5750945841255533,-1.0264501016845806,3.6737474997098474,4.694291619861412,1.4349757862265693,1.6850053590336782
2008-05-28,5.769449993754659,-0.3432836763712987,10.944885901027849,11.722868684765285,3.576158671379483,2.3933070642346115
2008-05-29,6.937540276107712,-0.4198887414709039,13.10420145209497,13.951731494713549,4.260438688355885,2.8343345619251803
2008-05-30,6.899279477090301,-0.16798626096127023,13.015087374357375,13.596317688220095,4.162454468127761,2.5762480204381704
2008-05-31,5.012966663356744,-0.8727118670512912,9.968253696580755,11.179008907264866,3.422965375484714,2.7904315991140294
2008-06-01,5.2100445858439475,-1.432413849555351,10.734234167257195,12.459659137476356,3.793001521302748,3.3700051744600943
2008-06-02,4.904906513007432,-1.9254236082198812,10.69370278370079,12.757136626257394,3.8843603808467737,3.8421254402636134
2008-06-03,6.053907671326095,-0.6605386350191572,11.619455788860163,12.610049308681715,3.829577159200462,2.769867392921305
2008-06-04,1.7405086222111965,-1.3206528568247777,4.1002701892396844,5.417474625115046,1.6501145138795432,2.0917377726389086
2008-06-05,1.6275578612105068,-0.9904995129606264,3.757514601606636,4.71703649534434,1.4423454105494873,1.6636897598510378
2008-06-06,7.04146666194235,-0.10206130547134268,13.07238738761085,13.580277487023624,4.145865584859711,2.450562508697776
2008-06-07,5.428938606670108,-0.39915555991497553,10.358422804124977,11.092401489482365,3.368945288458148,2.2669021788612294
2008-06-08,6.787947790879039,0.37082890257407963,12.472600764970931,12.433537910708946,3.7617546408346643,1.7803524917659708
2008-06-09,7.587136683005974,0.2552267926329193,13.903862406913149,14.226408709942659,4.260210382762793,2.231725887326115
2008-06-10,6.340679643292158,-1.375215102247295,12.650209627556944,14.541642843744976,4.315658760468423,3.6736100677582684
2008-06-11,5.221930305952238,0.02792474634267776,9.82357533444392,10.269589787259385,3.072951868852912,1.8213084551428205
2008-06-12,7.856610282434438,0.8217755334834724,14.262604799159963,14.072205073445943,4.205368802416174,1.7796723869449422
2008-06-13,7.544748963907164,0.1923518957465593,13.980389315518913,14.528655622843818,4.36256923710505,2.4308600913739142
2008-06-14,6.3029430101863095,-1.0591750173657641,12.6559635226526,14.333455189331596,4.287847814444535,3.4826706831225076
2008-06-15,4.479467068456001,-1.8480392051259447,9.985170586146317,12.177762073268635,3.634147281011231,3.8165201762298127
2008-06-16,2.231639523741129,-2.103012895418841,5.855515537773552,8.0409989356261,2.3968376385412684,3.216727618942964
2008-06-17,1.3635158663813867,-3.011704802122657,4.826678886747404,7.583724578716366,2.289222101969714,3.8986887271583237
2008-06-18,-0.18110585994712453,-3.207170453304383,1.861300239970983,4.650142421582321,1.3959584056056091,3.420914749585883
2008-06-19,5.901105778645425,-1.098580506076547,11.764145206653678,13.377491938623471,4.020955631202259,3.3587101363571175
2008-06-20,6.075862656828886,-0.8199063463921594,11.729611822492615,13.09428811965783,3.9414489817231058,3.1093209925341307
2008-06-21,4.029473251795508,-1.5938582205434964,8.516284659705619,10.432435934659594,3.150889213889993,3.3216873630295187
2008-06-22,2.3659331651628372,-2.6935299293500172,6.2399806221447145,8.838966159393962,2.656077258937928,3.776414380369031
2008-06-23,2.753227039882587,-2.0703597111135688,6.618181668518819,8.823550367393196,2.6451397549980307,3.3505593684076804
2008-06-24,4.216959754517354,-1.9682448754850506,9.274192152870832,11.488108450859304,3.452874641358868,3.7746901797933163
2008-06-25,3.606360765935339,-2.505255429087091,8.476819134924495,11.002741587576612,3.3180504943043028,4.097425468962804
2008-06-26,4.125157499114987,-2.420428761052677,9.477875742471294,11.983745847930187,3.6206412309210187,4.260138309883579
2008-06-27,4.887379395339831,-2.179771959049434,10.606498879591985,13.101023854987648,3.8989673305169528,4.216355568032646
2008-06-28,1.7262120852086427,-1.7988270271686826,4.338319263058521,6.285724379979463,1.871402506897098,2.6755117795686845
2008-06-29,6.675962883550615,-0.7294355123948633,12.58762912969981,14.041440737570685,4.164928243843082,3.1990012451706455
2008-06-30,3.963399983310627,-2.421784242079391,9.210232892817626,11.83866131196935,3.5235285794757223,4.19000787309289
2008-07-01,2.5276851590158813,-2.8092708595839277,6.771953945491623,9.611227320574912,2.863461945848095,4.117264936443592
2008-07-02,3.2846563455822118,-2.3865831540698217,7.803397686048696,10.331474854041328,3.050421044852885,3.8263556129869896
2008-07-03,4.817104177409178,-1.6010814211239852,10.013475652409383,12.110006468216344,3.5915623186162726,3.608196425213588
2008-07-04,1.4489520616615266,-3.4986772107794124,5.163325493375088,8.7434469464323,2.578348621335543,4.5810032074865905
2008-07-05,2.4309072045044786,-3.0553505330557273,6.834067905933491,9.992707780540442,2.941859250745084,4.400535473632694
2008-07-06,0.6531602516605719,-2.7373306149792587,2.978087293178627,5.78782099726817,1.6986325786135215,3.3434244932309545
2008-07-07,0.5748596480808843,-2.41732378845829,2.5504965356525124,4.995951418044194,1.4705551687920093,2.9363079165922805
2008-07-08,2.6357791690698193,-2.0536678390204686,6.326566824872425,8.673697094916909,2.5496533596485738,3.3047578512202174
2008-07-09,2.9319792817717545,-2.6797278457387934,7.543720032255073,10.459795184884317,3.09207666860656,4.138450525246954
2008-07-10,4.063755468081281,-2.974483088214326,9.906187961575181,13.113120162197902,3.899701404710372,4.941273768481835
2008-07-11,3.8164428507751653,-2.8947425568115683,9.414294067460856,12.53389209998365,3.73766855219943,4.739631177296237
2008-07-12,6.742078374034646,-0.45798188209070567,12.522946844589182,13.736749415746953,4.081609950582017,2.8415276924489286
2008-07-13,5.559120793140687,-1.9749368053697594,11.84797282940142,14.268672951632844,4.250584877017408,4.1822808944874765
2008-07-14,2.7262646211983346,-3.1051959513999545,7.496188084896847,10.748296543890735,3.1894240914355447,4.540482041472533
2008-07-15,4.722962735584828,-2.69383979409833,10.952654068092247,14.015906285669054,4.119949094549788,4.795898799885995
2008-07-16,2.5270010547375477,-3.266520740712845,7.159325374994695,10.983063396453078,3.1995120450466144,4.882402151762287
2008-07-17,0.2367586036953238,-3.0852842612005666,2.4515691008319846,5.528796810640175,1.601847782044613,3.4881866176766407
2008-07-18,3.291718320362212,-2.5352133872341924,8.011563593870914,10.942252162088039,3.1797842753614742,4.024527888619406
2008-07-19,4.228577220572129,-2.9924680577899188,10.213513977519604,13.755949519984048,3.989044339465994,5.116527005803112
2008-07-20,1.395816295638089,-4.157086742749931,5.5562711711315425,9.85621373813895,2.8597891549789685,5.308733507050183
2008-07-21,1.3670099760810621,-3.6559878275383917,4.914411086670959,8.862569904934062,2.5674683012109254,4.627864058086605
2008-07-22,1.8146004767955337,-3.570239656440091,5.724295835331839,9.751993347016903,2.8255454849792194,4.761349750321962
2008-07-23,-0.7426162394235651,-3.9830556137842184,1.772098612955425,4.927113694064133,1.4252027343485234,4.096541084563638
2008-07-24,2.9044787053400105,-2.981727776767064,7.627584300763851,10.985217771945642,3.1743441913864134,4.497831434283656
2008-07-25,2.2892194539919632,-3.1435837701822593,6.559936270174967,10.158877581549817,2.939440360675249,4.5363746578516935
2008-07-26,1.5827044726412938,-3.444376863531323,5.335949917095757,9.205561553350018,2.666703125979724,4.606526779506147
2008-07-27,1.7200569868426676,-3.446524821416955,5.707982409689344,9.65253257503099,2.801642012389591,4.76465547612389
2008-07-28,-1.040926752955336,-3.784860249772044,1.2124031142701535,4.116348228070521,1.196508472435983,3.835837078073914
2008-07-29,2.300741957302396,-2.7520956179727545,6.321590224925506,9.303886372263875,2.7107700020319077,3.962837773581934
2008-07-30,3.6902076183351733,-3.1330309166892807,9.316120971655955,12.977437817839332,3.7735146548584764,5.0716116175811194
2008-07-31,2.374721609220294,-3.6685145158985453,7.197859861742248,11.446138819675042,3.3242942385421297,5.315340020222708
2008-08-01,3.19569934155197,-4.139488302190631,8.951864029879491,13.681679188728431,3.9750182818154256,5.998926834639395
2008-08-02,0.5372378906752873,-4.503198891101366,4.561147103421714,8.564874716539943,2.5048489509546505,5.325109951904383
2008-08-03,-0.515390845428344,-3.93784906940011,2.3711276955129463,5.525021910211448,1.6166942582689616,4.290673996149691
2008-08-04,0.43912361554415713,-3.440164842309322,3.5730720695092923,6.9472823161925,2.011645862398005,4.21254548604783
2008-08-05,2.3470794093628062,-2.829648619939517,6.355604803166847,9.367186895312026,2.710772195757274,3.928545281185592
2008-08-06,1.0647814703178584,-2.97569583320365,4.01824084726583,7.197771907606343,2.0809107666381683,3.740780527955068
2008-08-07,-0.41183769877688986,-2.589635581137877,1.0988716269688255,3.5397169302945013,1.022177849850339,2.833536595016248
2008-08-08,2.856242152731586,-2.474473968037855,7.113383858648325,9.952436683310616,2.867039909086186,3.7184066833424536
2008-08-09,0.9770408048247391,-2.813669530593196,3.683337982124981,6.720200784549199,1.9375660959782262,3.478398691856743
2008-08-10,0.49956312214555004,-2.6207139592700357,2.618849056544322,5.361376467689178,1.5455588750787852,3.144491953341114
2008-08-11,3.8902029395636326,-1.8474959767517072,8.72252991077185,11.16621878421698,3.2171526022224475,3.481165216436012
2008-08-12,4.93130393079593,-1.9115923847527148,10.874777187941318,13.480768316565147,3.8848945042351892,3.94841729679254
2008-08-13,3.1904216334577615,-2.564412813355406,7.7183847230927505,10.62985093214385,3.069712471024961,3.8459277009062323
2008-08-14,2.3105400570279198,-1.8934204392776723,5.6345233843728115,7.8981779512203145,2.285631212815752,2.9476192462233897
2008-08-15,-0.2632063500999481,-1.6891406138167429,0.6487979073895327,2.173957315944659,0.630071297373173,1.759804173101097
2008-08-16,0.9904747713643365,-1.2426677806779938,2.6604942733708965,4.045397932448239,1.170869533450937,1.8010996726869994
2008-08-17,1.1003687802003177,-1.4427534082448372,2.9521185944764916,4.672770258127446,1.3517193975660322,2.0771871083194746
2008-08-18,4.043617281623167,-1.0095337740672794,8.174629134282261,10.00577739601658,2.881439734648719,2.7350465684387526
2008-08-19,4.620803560347893,-1.4831499249328974,9.869483618807656,12.131328202711913,3.5069063266257894,3.419397692975639
2008-08-20,2.99421538020067,-2.701602952989403,7.296837103617911,10.348885825770498,2.9915102195248497,3.9193203349050583
2008-08-21,3.861903138354287,-2.9699656086897788,9.244891022260996,12.685447637130824,3.6681422583540355,4.662003173453501
2008-08-22,2.4832128753813523,-2.8599619296427607,6.493417259213013,9.68789829067957,2.7989743400372893,3.989490379777732
2008-08-23,1.9720755505312035,-2.5938989537735875,5.311361062701598,8.169877375376206,2.3582131645332836,3.4784089113441654
