year,month,gpp_kgC_m2_s,scenario,npp_kgC_m2_s,rh_kgC_m2_s,ra_kgC_m2_s,nbp_kgC_m2_s,lai_m2_m2,sw_down_sfc_W_m2,sw_up_sfc_W_m2,lw_down_atm_W_m2,lw_up_sfc_W_m2,latent_heat_W_m2,sensible_heat_W_m2
2001,7,1.1344499e-07,historical,6.5061386e-08,2.0184206e-08,4.8383605e-08,4.3876813e-08,3.5205069,281.51816,39.983444,343.63037,421.58496,109.0583,44.20481
2001,8,8.0167645e-08,historical,4.0606214e-08,1.6769334e-08,3.9561435e-08,1.8781776e-08,3.8118787,190.48277,27.52191,347.01767,406.90952,71.40881,29.511446
2001,9,4.7906703e-08,historical,2.0353717e-08,1.3624466e-08,2.7552986e-08,-5.5618035e-09,3.5777023,124.15395,18.063023,334.91492,382.0038,40.050995,21.183878
2001,10,3.4540147e-08,historical,1.3618549e-08,1.4716033e-08,2.0921599e-08,-1.5418523e-08,2.8572109,88.964294,12.735069,321.15887,371.9631,21.974634,4.1660323
2001,11,1.6699888e-08,historical,5.2693894e-09,1.1457581e-08,1.1430498e-08,-1.5765474e-08,2.1438224,47.68868,6.540497,299.00565,339.71466,10.061685,-3.127611
2001,12,8.158528e-09,historical,1.7322159e-09,1.0077961e-08,6.4263115e-09,-1.3069542e-08,1.499998,32.983467,5.185442,281.69022,321.10916,4.0459967,-11.658041
2002,1,3.8143244e-09,historical,4.0457218e-10,8.522718e-09,3.4097523e-09,-1.3448746e-08,1.1004912,30.293608,13.296068,284.82477,304.6024,5.1957545,-7.3189473
2002,2,4.005344e-09,historical,1.0178015e-09,8.4191205e-09,2.9875424e-09,-8.249003e-09,0.8576838,61.81163,16.139442,286.91385,306.79498,11.443377,2.514953
2002,3,6.3683476e-09,historical,1.7433626e-09,1.0745042e-08,4.624985e-09,-9.300712e-09,0.8375145,92.91534,12.388637,301.71497,328.87683,26.763412,2.456432
2002,4,7.835641e-09,historical,2.6372489e-09,1.10157625e-08,5.1983915e-09,-8.658267e-09,0.8292184,137.608,13.311903,303.21167,336.51425,48.75417,23.319504
2002,5,2.2560496e-08,historical,1.1193323e-08,1.3781072e-08,1.1367172e-08,-2.8605391e-09,1.1235477,150.47069,16.857214,327.28146,360.37793,60.160145,21.015308
2002,6,1.0755578e-07,historical,6.443236e-08,2.2566116e-08,4.3123418e-08,4.1594873e-08,2.7537181,278.5396,37.73867,342.7185,414.08792,115.83361,37.143715
2002,7,1.18266755e-07,historical,6.8335446e-08,2.0788908e-08,4.9931312e-08,4.68216e-08,3.5794945,256.7219,36.51761,349.76526,419.14114,105.091385,38.298687
2002,8,8.3621785e-08,historical,4.2313673e-08,1.7129553e-08,4.1308112e-08,2.0568129e-08,3.8256657,220.20445,31.86751,346.44156,413.80154,77.594284,38.461628
2002,9,4.895963e-08,historical,1.9281917e-08,1.5135392e-08,2.9677716e-08,-8.6438545e-09,3.6068413,149.46275,21.618683,337.21945,396.0046,44.46591,26.94453
2002,10,2.6389813e-08,historical,8.554849e-09,1.2615309e-08,1.7834964e-08,-2.0719478e-08,2.810896,78.399925,11.634749,325.9349,361.226,16.728884,10.503817
2002,11,9.13081e-09,historical,6.978159e-10,1.0543098e-08,8.432994e-09,-1.8635198e-08,1.84746,25.430784,4.7967496,313.21863,329.3225,4.616572,-7.865432
2002,12,4.484339e-09,historical,-7.522503e-10,1.0972254e-08,5.2365894e-09,-1.5234287e-08,1.2061551,16.876675,2.4910824,314.72684,326.26318,3.6100116,-17.919197
2003,1,3.735016e-09,historical,1.7443183e-10,9.032014e-09,3.560584e-09,-1.1089358e-08,0.9746635,32.600163,5.4919376,286.0305,311.5349,7.52991,-4.210995
2003,2,3.5724572e-09,historical,9.984193e-10,7.62818e-09,2.5740379e-09,-7.6595565e-09,0.8417706,72.7863,30.240513,262.14362,300.25378,11.957929,-0.51180273
2003,3,5.03983e-09,historical,1.6242039e-09,8.543609e-09,3.4156262e-09,-7.296475e-09,0.81804043,115.13981,26.438269,283.53033,313.47372,25.860655,9.80866
2003,4,1.1976338e-08,historical,4.523386e-09,1.5284321e-08,7.452952e-09,-1.1129572e-08,0.8260755,187.73643,13.559965,299.81345,364.17447,56.989445,35.730045
2003,5,8.5301856e-08,historical,5.0210154e-08,2.03979e-08,3.50917e-08,2.9443964e-08,2.4296458,256.08948,33.676018,328.6686,405.20175,88.96096,45.83162
2003,6,1.1845657e-07,historical,6.9770415e-08,2.0887285e-08,4.868615e-08,4.8360107e-08,3.3246148,292.68765,41.13933,338.61716,418.94998,112.76348,49.001354
2003,7,1.0526818e-07,historical,5.540309e-08,2.4043988e-08,4.986509e-08,2.8354739e-08,3.836266,298.01968,42.48164,359.5146,442.5803,117.80679,46.212822
2003,8,7.227895e-08,historical,3.361984e-08,1.8742522e-08,3.865911e-08,4.627841e-09,3.7830257,219.52269,31.71647,349.6703,417.1727,81.33388,37.794487
2003,9,4.8872298e-08,historical,1.9742961e-08,1.7178541e-08,2.9129337e-08,-1.4023823e-08,3.3496952,150.99487,21.68904,339.7912,398.54584,48.037308,22.006603
2003,10,2.9846415e-08,historical,1.1131001e-08,1.485457e-08,1.8715415e-08,-1.5961566e-08,2.556542,79.845276,11.086278,323.02213,368.44913,21.520157,4.908762
2003,11,1.4532158e-08,historical,3.9612695e-09,1.1648472e-08,1.0570887e-08,-1.4261108e-08,1.9403429,41.70125,5.769669,306.0612,338.48508,9.355256,-2.001948
2003,12,6.9310993e-09,historical,1.5741889e-09,9.263378e-09,5.3569105e-09,-1.1377712e-08,1.3863052,32.418808,3.8566456,276.38187,315.59787,3.0663264,-7.0863147
2004,1,3.913776e-09,historical,9.469178e-10,7.662733e-09,2.966858e-09,-1.1832321e-08,1.0650771,42.607582,12.297175,260.37927,299.64255,6.179711,-7.4052362
2004,2,3.8772994e-09,historical,8.7058016e-10,8.432399e-09,3.006719e-09,-8.313031e-09,0.8809673,61.942207,25.514082,288.098,307.4478,11.367332,-2.9046328
2004,3,3.8946086e-09,historical,1.1016273e-09,7.654838e-09,2.7929814e-09,-6.9884503e-09,0.85632074,120.26888,37.868984,268.40607,302.63437,26.62253,13.71267
2004,4,8.470939e-09,historical,2.8439204e-09,1.1672973e-08,5.6270184e-09,-9.224977e-09,0.8501203,153.18054,13.84989,304.4386,340.84818,55.27959,27.581947
2004,5,4.6207514e-08,historical,2.5719853e-08,1.9625423e-08,2.0487661e-08,5.7000857e-09,1.4302931,258.3387,25.961185,317.29205,395.5351,80.49231,57.55471
2004,6,9.6888535e-08,historical,5.475946e-08,2.3445907e-08,4.2129074e-08,3.09194e-08,2.871448,310.3158,42.644863,337.5582,430.92252,112.56526,52.216667
2004,7,1.12425276e-07,historical,6.3179485e-08,2.1006949e-08,4.924579e-08,4.10698e-08,3.5963466,282.34213,40.35898,354.0566,428.9078,111.11779,48.513397
2004,8,6.8186424e-08,historical,3.0994677e-08,1.8692578e-08,3.719175e-08,7.265424e-09,3.6862693,213.56349,30.41051,353.2706,422.671,74.563545,36.330887
2004,9,5.0074036e-08,historical,2.1706803e-08,1.4684312e-08,2.836723e-08,-5.243982e-09,3.4756927,130.72658,18.907389,340.42206,388.16055,46.836185,20.730293
2004,10,2.930389e-08,historical,1.0454128e-08,1.3205029e-08,1.8849763e-08,-1.6363797e-08,2.8230035,71.43052,10.228014,326.5423,365.21176,21.35751,7.5614324
2004,11,1.2382792e-08,historical,1.7009839e-09,1.1202485e-08,1.0681807e-08,-1.7427075e-08,2.108971,28.623503,3.847996,321.75244,343.54498,8.794465,-7.9428177
2004,12,5.7968346e-09,historical,7.118612e-10,8.837436e-09,5.0849733e-09,-1.1872528e-08,1.3923439,26.455593,4.9255285,290.79324,315.41055,5.5942802,-15.1590185
2005,1,3.514814e-09,historical,2.4134203e-10,8.0265155e-09,3.273472e-09,-1.1247786e-08,1.0670835,32.92256,14.664663,280.94254,302.56796,8.719208,-2.3709955
2005,2,4.614289e-09,historical,1.0457192e-09,8.879367e-09,3.5685699e-09,-8.594973e-09,0.87683934,64.581795,17.857382,282.4084,313.3306,12.516853,-7.351614
2005,3,8.662085e-09,historical,2.4948048e-09,1.2949285e-08,6.1672805e-09,-1.0892587e-08,0.86099494,112.93863,8.4121065,306.94858,350.42612,37.712887,9.4905615
2005,4,3.9662837e-08,historical,2.2258593e-08,1.334526e-08,1.7404243e-08,8.498816e-09,1.7988945,167.1589,18.996574,306.11588,360.15695,60.736427,29.637094
2005,5,7.462577e-08,historical,4.4124352e-08,1.4254346e-08,3.0501415e-08,2.9426769e-08,2.807626,168.97816,23.29368,327.63464,373.27563,59.918922,32.505474
2005,6,1.0315986e-07,historical,6.035515e-08,1.7481714e-08,4.2804714e-08,4.1190088e-08,3.4450524,229.1987,32.344933,338.98718,399.54602,89.529175,37.321583
2005,7,9.045596e-08,historical,4.5354177e-08,2.3662139e-08,4.5101785e-08,1.5421577e-08,3.7768342,309.44986,44.022762,351.82053,441.8992,112.71598,51.297478
2005,8,7.454113e-08,historical,3.5042774e-08,2.1888765e-08,3.9498353e-08,2.092917e-10,3.6007216,217.49995,31.104753,359.95358,424.7062,82.5134,33.3565
2005,9,5.993332e-08,historical,2.7439041e-08,2.0125828e-08,3.249428e-08,-5.61492e-09,3.2152011,151.26904,21.50817,350.04306,406.44275,55.461197,20.797167
2005,10,3.300675e-08,historical,1.3127045e-08,1.4073315e-08,1.9879705e-08,-8.998216e-09,2.7816927,79.66035,11.2414055,322.1953,366.25256,24.642035,7.1142783
2005,11,1.6076967e-08,historical,4.8514424e-09,1.1074096e-08,1.1225525e-08,-1.4488775e-08,2.18148,41.822582,6.9007373,302.40652,337.45584,11.44428,-4.3623986
2005,12,4.6794444e-09,historical,5.1296e-10,8.300924e-09,4.1664845e-09,-1.4239915e-08,1.4513776,23.82575,7.2836676,287.61963,306.678,4.834329,-6.4673667
2006,1,2.0465851e-09,historical,-5.735466e-10,7.759133e-09,2.6201317e-09,-1.2343112e-08,0.9849469,42.066425,18.787075,257.2308,288.06927,4.5214343,-6.4537797
2006,2,4.1921746e-09,historical,7.315564e-10,9.212029e-09,3.4606185e-09,-9.021441e-09,0.90051436,55.652256,8.013262,295.95184,315.43805,10.853369,-3.3907747
2006,3,6.944469e-09,historical,2.089715e-09,1.0772969e-08,4.854754e-09,-9.1651815e-09,0.884877,105.392296,12.642854,299.66766,331.36963,32.961365,2.7963457
2006,4,9.4790185e-09,historical,3.09291e-09,1.2454362e-08,6.3861085e-09,-9.821051e-09,0.8845097,141.08109,11.61546,303.1564,347.4239,46.338623,28.267572
2006,5,5.7251757e-08,historical,3.2975578e-08,1.6181426e-08,2.4276181e-08,1.6339278e-08,2.0955923,183.49547,22.12678,332.8271,380.02905,64.678986,38.84877
2006,6,1.05054326e-07,historical,6.209814e-08,2.0191603e-08,4.2956188e-08,4.1388066e-08,3.0515535,247.1224,34.207672,344.5033,407.51068,100.66502,39.111534
2006,7,1.1049371e-07,historical,6.267469e-08,1.946514e-08,4.7819015e-08,4.1145118e-08,3.7300687,227.5935,32.698387,360.799,415.8231,95.46278,34.93776
2006,8,9.114453e-08,historical,4.6103498e-08,2.1070443e-08,4.5041034e-08,1.7456687e-08,3.903154,241.48729,34.548622,352.43027,427.62094,90.137794,34.385735
2006,9,5.848274e-08,historical,2.500358e-08,1.8175067e-08,3.347916e-08,-7.811117e-09,3.667917,138.82991,19.923532,354.2616,405.24765,51.07489,18.50042
2006,10,2.6850534e-08,historical,8.976097e-09,1.2720902e-08,1.7874436e-08,-1.9107196e-08,2.9309683,58.720722,8.454999,325.32916,358.404,19.935247,8.430238
2006,11,1.2895673e-08,historical,1.7203049e-09,1.325837e-08,1.1175368e-08,-2.1124034e-08,2.0504935,30.645079,4.047026,320.70593,348.64316,12.519079,-9.365312
2006,12,4.226313e-09,historical,-1.3659783e-11,8.3180325e-09,4.239973e-09,-1.5230185e-08,1.4063513,22.352224,6.533201,281.7657,300.92194,4.4248233,-2.0543642
2007,1,3.2909893e-09,historical,-3.4487822e-11,9.43053e-09,3.325477e-09,-1.1984892e-08,0.96560013,24.050629,7.262884,302.4638,312.23328,2.6431847,-15.350619
2007,2,6.824288e-09,historical,2.0480453e-09,1.12659695e-08,4.7762425e-09,-9.938829e-09,0.9044384,85.818825,7.2940745,277.6874,329.56726,17.731167,-5.0526204
2007,3,7.998027e-09,historical,2.7283626e-09,1.12660095e-08,5.2696643e-09,-9.157933e-09,0.8960089,116.188545,10.933328,290.8441,332.77798,32.63727,8.771784
2007,4,2.5216105e-08,historical,1.2870015e-08,1.42636205e-08,1.234609e-08,-1.9806523e-09,1.3192807,150.85654,13.9994955,312.66046,360.1088,62.80882,21.91764
2007,5,9.2565564e-08,historical,5.574813e-08,1.7616527e-08,3.6817433e-08,3.7552002e-08,2.7907577,281.8227,38.655483,303.8281,390.83508,91.82368,53.970123
2007,6,1.0582856e-07,historical,6.182714e-08,1.847643e-08,4.400143e-08,4.219093e-08,3.526055,234.60785,33.144318,344.44604,402.03745,94.98107,43.08583
2007,7,9.253729e-08,historical,4.683509e-08,2.3282261e-08,4.5702205e-08,1.8391518e-08,3.8500147,285.85934,40.828922,351.8151,435.50266,103.79156,48.355934
2007,8,7.3296825e-08,historical,3.344566e-08,2.2959325e-08,3.9851166e-08,-2.6178886e-09,3.682782,211.13022,29.966164,368.2469,430.61142,80.773026,31.866016
2007,9,5.393527e-08,historical,2.381548e-08,1.8135063e-08,3.011979e-08,-9.615419e-09,3.2433734,151.62129,21.62337,332.79907,395.82324,50.8229,20.75476
2007,10,2.5573017e-08,historical,8.937061e-09,1.3541319e-08,1.6635957e-08,-1.40726995e-08,2.6009896,61.42876,8.5816965,328.79858,359.26245,18.7435,9.900207
2007,11,1.325134e-08,historical,3.533642e-09,1.1576828e-08,9.717698e-09,-1.3996922e-08,1.929695,41.577957,6.2355375,303.00793,335.89023,8.208629,-5.2709823
2007,12,5.3437814e-09,historical,2.1744731e-11,9.742991e-09,5.3220366e-09,-1.3982339e-08,1.4192466,19.749361,5.35259,305.3048,317.7718,1.6682768,-10.959389
2008,1,3.7779713e-09,historical,3.3182967e-10,8.339987e-09,3.4461416e-09,-1.2420323e-08,1.147143,34.97464,13.274804,281.3928,304.3609,5.4940434,-8.025031
2008,2,5.110647e-09,historical,1.2340163e-09,9.395756e-09,3.8766306e-09,-9.064316e-09,0.9428279,61.19346,9.493554,290.3835,318.24527,9.129377,-6.035595
2008,3,6.143442e-09,historical,1.8594686e-09,9.5649515e-09,4.2839736e-09,-8.210574e-09,0.9174425,93.31845,9.542884,294.59448,323.0741,30.736523,10.883759
2008,4,1.2592338e-08,historical,4.9661417e-09,1.3745498e-08,7.626197e-09,-9.2073416e-09,0.9526961,159.13348,11.715168,305.0781,357.0485,62.021168,22.750137
2008,5,8.029539e-08,historical,4.8013927e-08,1.684521e-08,3.2281466e-08,3.0760972e-08,2.5451436,240.52324,31.78441,311.75943,384.15384,85.5721,41.16577
2008,6,1.1254725e-07,historical,6.7041064e-08,1.8787727e-08,4.5506184e-08,4.7650424e-08,3.3862658,237.40544,33.345013,342.3801,403.33014,93.00125,38.800674
2008,7,9.301946e-08,historical,5.029932e-08,1.7647643e-08,4.2720142e-08,2.9366653e-08,3.8519218,198.23093,28.490227,350.65497,405.19424,80.06643,31.48739
2008,8,7.12099e-08,historical,3.3415322e-08,1.8692964e-08,3.779457e-08,4.080599e-09,3.8105762,173.69527,24.94019,358.37646,411.10156,64.14999,26.425604
2008,9,4.8354515e-08,historical,2.0571367e-08,1.6860414e-08,2.7783146e-08,-1.21541825e-08,3.3140488,117.321754,16.99961,344.94727,389.37912,40.15917,16.90003
2008,10,2.4983093e-08,historical,9.162218e-09,1.3393021e-08,1.5820877e-08,-1.6216681e-08,2.5360746,68.39286,9.61846,319.34286,354.28806,22.176596,9.745194
2008,11,1.3318253e-08,historical,4.310864e-09,1.0611328e-08,9.0073895e-09,-1.17423005e-08,1.9075447,52.79554,8.3341465,278.8954,325.76764,9.860863,-1.7960757
2008,12,5.057855e-09,historical,3.4595835e-10,9.38468e-09,4.711897e-09,-1.297895e-08,1.3970271,23.355387,6.830757,288.84372,312.29657,1.8402697,-14.520763
2009,1,3.9075734e-09,historical,6.517373e-10,8.324812e-09,3.255836e-09,-1.1969032e-08,1.1493555,34.76729,13.037713,270.50964,300.24435,5.285419,-6.222664
2009,2,3.874959e-09,historical,6.8629535e-10,8.661956e-09,3.188664e-09,-8.904721e-09,0.94379777,61.887386,23.463526,283.44434,303.99707,5.883849,-6.013
2009,3,6.192666e-09,historical,1.8113396e-09,1.0148028e-08,4.381326e-09,-8.725129e-09,0.921921,96.89681,15.013089,301.57477,323.39563,23.844875,5.64576
2009,4,9.703453e-09,historical,3.602252e-09,1.2415501e-08,6.101201e-09,-9.159932e-09,0.9171073,146.74504,19.08634,307.73114,343.12274,44.11833,13.269479
2009,5,4.493946e-08,historical,2.4633184e-08,1.936936e-08,2.0306276e-08,4.928926e-09,1.5914321,221.05927,23.090284,319.57022,388.71524,81.042984,39.784184
2009,6,9.0063004e-08,historical,5.2701626e-08,1.8095195e-08,3.736138e-08,3.4273192e-08,2.8800414,210.06845,28.8937,338.22812,396.30646,80.42424,32.1935
2009,7,1.1678005e-07,historical,6.516176e-08,2.4134081e-08,5.1618294e-08,3.9922266e-08,3.6345673,304.12866,43.200897,359.89563,442.49524,119.523285,45.59078
2009,8,7.2762035e-08,historical,3.456742e-08,1.8288537e-08,3.8194614e-08,1.1162676e-08,3.8304315,158.23993,22.602978,369.64874,415.31305,61.449463,25.537983
2009,9,5.2271584e-08,historical,2.222214e-08,1.5213036e-08,3.0049442e-08,-5.267765e-09,3.6194675,146.42392,21.178972,337.6795,395.45493,42.58133,24.661846
2009,10,2.94501e-08,historical,1.03213385e-08,1.2975383e-08,1.9128763e-08,-1.6580401e-08,2.9615898,74.04442,10.583578,318.07907,363.6655,20.034172,7.3379893
2009,11,1.4413495e-08,historical,4.9428515e-09,1.0101419e-08,9.470644e-09,-1.507443e-08,2.0455592,49.686428,11.612467,288.84192,326.22382,8.892063,-1.6279627
2009,12,5.5260854e-09,historical,-2.5346064e-10,1.0981273e-08,5.7795457e-09,-1.5129151e-08,1.3684655,19.21563,3.1175368,310.63574,326.32678,4.15931,-13.861228
2010,1,2.828479e-09,historical,1.3877112e-11,8.0236315e-09,2.8146019e-09,-1.21595125e-08,1.0447459,37.053493,18.403017,264.91888,289.57654,6.1224613,-3.6100247
2010,2,3.914635e-09,historical,5.1434845e-10,9.11108e-09,3.4002865e-09,-9.095859e-09,0.8998075,45.50096,8.333445,304.29266,314.62018,4.6039205,-9.023122
2010,3,5.751901e-09,historical,1.5138728e-09,9.997642e-09,4.238028e-09,-8.902159e-09,0.87783873,75.06377,9.786222,311.92123,325.2095,20.768614,-0.5475928
2010,4,8.4247205e-09,historical,2.7443772e-09,1.17961205e-08,5.6803438e-09,-9.443258e-09,0.86702865,123.67186,10.534978,312.3928,343.41397,47.62072,18.626583
2010,5,5.0483997e-08,historical,2.9115576e-08,1.6510569e-08,2.1368423e-08,1.2222141e-08,1.6778888,201.93727,23.175705,325.8813,378.9043,75.4832,34.294086
2010,6,1.1294459e-07,historical,6.808779e-08,2.0202032e-08,4.4856797e-08,4.7504276e-08,3.0705745,269.84525,37.26603,334.90735,406.5285,107.53215,45.11882
2010,7,1.145896e-07,historical,6.447322e-08,2.1737407e-08,5.0116377e-08,4.1139582e-08,3.765453,277.79855,39.73342,352.26727,427.60367,108.49504,42.445362
2010,8,6.3792086e-08,historical,2.7806983e-08,1.8225029e-08,3.59851e-08,2.42051e-09,3.7886753,205.93051,29.7239,352.53802,416.9488,67.32201,43.929447
2010,9,5.0968254e-08,historical,2.158468e-08,1.69465e-08,2.9383575e-08,-1.06851274e-08,3.3862236,134.04152,19.116419,342.7416,395.15845,45.71024,18.516994
2010,10,2.9275032e-08,historical,1.107766e-08,1.4357964e-08,1.8197372e-08,-1.699891e-08,2.6234674,76.63757,10.781415,324.48865,365.2667,21.359259,10.054794
2010,11,8.452651e-09,historical,1.6907635e-09,9.601637e-09,6.7618875e-09,-1.5068746e-08,1.7600963,28.238472,7.8883357,307.30048,318.56772,2.6698194,-8.229114
2010,12,5.0341624e-09,historical,-3.663314e-10,1.0654514e-08,5.400494e-09,-1.4458308e-08,1.2821189,19.54503,2.5783496,307.293,324.33698,3.712568,-17.795033
2011,1,3.7539913e-09,historical,2.6199692e-10,8.752457e-09,3.4919942e-09,-1.11023555e-08,1.0586445,27.133474,6.195673,291.66263,311.51352,7.1635942,-3.9574773
2011,2,4.4939488e-09,historical,1.0265717e-09,9.097424e-09,3.4673773e-09,-9.7261905e-09,0.891725,52.454926,15.177946,294.60245,316.14932,8.945141,-7.082175
2011,3,5.2998814e-09,historical,1.5886515e-09,8.959818e-09,3.7112298e-09,-7.843554e-09,0.85526276,103.058556,17.439325,287.15945,317.68848,29.417036,15.890564
2011,4,1.1010124e-08,historical,4.0954724e-09,1.36455025e-08,6.9146515e-09,-9.982128e-09,0.85738343,132.54996,10.641782,322.64615,356.46762,56.397266,15.012999
2011,5,6.091394e-08,historical,3.597795e-08,1.571396e-08,2.493599e-08,1.9842503e-08,2.1012747,197.34337,24.74782,323.2275,375.00165,69.608406,34.673393
2011,6,1.16682465e-07,historical,6.96697e-08,2.1453797e-08,4.701276e-08,4.771239e-08,3.1825097,273.50064,37.729923,342.122,414.41953,111.78306,40.572357
2011,7,1.11502125e-07,historical,6.2028576e-08,2.1357103e-08,4.9473552e-08,3.8185977e-08,3.7771587,248.14026,35.40006,359.2302,425.8441,100.79555,36.124374
2011,8,8.114651e-08,historical,3.9468542e-08,1.9861906e-08,4.1677964e-08,1.0332626e-08,3.8290977,244.83142,35.13323,341.5286,422.2678,86.86222,39.0504
2011,9,5.3113236e-08,historical,2.3358293e-08,1.6030333e-08,2.9754943e-08,-9.033665e-09,3.480957,142.42429,20.587784,336.07062,390.97342,44.789978,23.091833
2011,10,3.305333e-08,historical,1.296855e-08,1.520687e-08,2.008478e-08,-1.5514708e-08,2.740285,81.61043,11.559428,322.26373,368.76645,27.76207,1.7820657
2011,11,1.2054504e-08,historical,2.1067232e-09,1.19485914e-08,9.947781e-09,-1.8132619e-08,2.036496,28.358063,4.087963,316.89273,338.6578,10.9697695,-9.201802
2011,12,4.8515814e-09,historical,-3.9624418e-10,1.0082083e-08,5.2478257e-09,-1.5164616e-08,1.4296727,20.029335,6.3897314,300.75497,317.39713,11.317843,-5.4555235
2012,1,3.3915497e-09,historical,1.6798773e-10,9.094026e-09,3.2235619e-09,-1.37974006e-08,0.99991995,28.58481,12.955458,283.11758,304.1594,5.1848927,-11.313322
2012,2,4.016306e-09,historical,8.4628576e-10,8.992439e-09,3.1700202e-09,-8.793105e-09,0.87431085,56.182068,14.242951,282.89716,309.26892,9.950323,-4.1675014
2012,3,6.7976123e-09,historical,2.0581135e-09,1.0951665e-08,4.739499e-09,-9.283949e-09,0.8589935,84.09902,9.142767,311.18726,330.56354,26.858498,0.81652546
2012,4,3.569898e-08,historical,1.9521325e-08,1.776689e-08,1.6177657e-08,1.3757685e-09,1.3838986,187.16705,18.06697,313.9548,376.9226,68.19755,26.504654
2012,5,1.02071944e-07,historical,6.139791e-08,2.0497135e-08,4.0674035e-08,4.052331e-08,2.8236754,259.95416,35.63467,324.15762,401.5884,95.24342,42.31932
2012,6,1.05696046e-07,historical,6.006993e-08,1.9586768e-08,4.5626113e-08,3.9440664e-08,3.58083,304.7885,43.408394,328.2582,417.26633,101.672615,62.350838
2012,7,9.448912e-08,historical,4.9557606e-08,2.1514383e-08,4.4931507e-08,2.3166816e-08,3.8497221,246.06396,35.246292,357.17798,424.14264,94.60653,40.749634
2012,8,7.914834e-08,historical,3.828387e-08,2.1083292e-08,4.0864474e-08,4.8240527e-09,3.800198,200.86253,28.884003,357.7191,419.82697,76.7578,32.41161
2012,9,5.0135526e-08,historical,2.1901188e-08,1.6661394e-08,2.8234338e-08,-9.891782e-09,3.3503287,120.924805,17.414839,342.6424,388.62143,38.45542,20.73273
2012,10,2.9069394e-08,historical,1.131729e-08,1.4584174e-08,1.7752104e-08,-1.39253515e-08,2.6619759,73.04012,10.303366,322.11374,361.02872,24.856901,4.6394715
2012,11,1.3194809e-08,historical,3.6403927e-09,1.1193555e-08,9.554416e-09,-1.579172e-08,2.0571177,37.31745,5.340947,304.7131,331.4586,13.648232,2.3349347
2012,12,5.9535785e-09,historical,8.9750857e-10,9.7270565e-09,5.05607e-09,-1.3268926e-08,1.4519933,24.276794,4.8123193,293.76575,315.24335,4.2345996,-9.912967
2013,1,4.474667e-09,historical,6.660298e-10,9.151543e-09,3.808637e-09,-1.2302127e-08,1.1651422,32.00843,8.379176,283.2821,310.70447,8.705273,-12.76727
2013,2,4.704319e-09,historical,1.0904713e-09,9.226697e-09,3.6138479e-09,-1.0023236e-08,0.98535407,64.07363,18.107697,281.1105,311.64642,11.523152,-6.41357
2013,3,6.1700587e-09,historical,1.8245844e-09,1.0256731e-08,4.345474e-09,-8.966859e-09,0.9376365,88.555954,14.024741,303.1816,324.79968,26.473604,7.0667553
2013,4,1.1977405e-08,historical,4.4936725e-09,1.4687975e-08,7.483733e-09,-1.059228e-08,0.9497552,170.63669,15.177638,310.66592,356.33514,55.5506,23.075447
2013,5,8.9482775e-08,historical,5.3634192e-08,2.042927e-08,3.584858e-08,3.282192e-08,2.506492,260.9591,34.165474,320.64432,397.24057,98.033516,42.80404
2013,6,1.16110925e-07,historical,6.919047e-08,1.875162e-08,4.6920455e-08,4.9898865e-08,3.4125278,269.4838,38.03843,332.45535,404.529,102.170525,49.558094
2013,7,9.042499e-08,historical,4.4952337e-08,2.2855469e-08,4.5472653e-08,1.9352058e-08,3.8938892,301.37003,43.097603,356.77966,442.08633,102.63471,59.4127
2013,8,5.9952846e-08,historical,2.3894264e-08,2.1116826e-08,3.6058584e-08,-6.2638192e-09,3.6584363,227.25229,32.067696,357.73264,432.2508,71.55821,45.81808
2013,9,4.961446e-08,historical,2.0569326e-08,1.8282437e-08,2.9045134e-08,-1.240193e-08,3.2185018,142.85614,20.13007,347.08716,400.70007,48.087788,21.683487
2013,10,2.4751698e-08,historical,8.217569e-09,1.2879123e-08,1.6534129e-08,-1.5473036e-08,2.5746868,67.36405,9.306195,318.35342,358.64786,22.324123,4.420684
2013,11,1.3593606e-08,historical,3.841135e-09,1.08772165e-08,9.752472e-09,-1.2965651e-08,1.904135,41.83146,5.5687943,304.39633,334.1748,9.893996,-3.235292
2013,12,5.3794302e-09,historical,5.999042e-10,8.48783e-09,4.779526e-09,-1.12598935e-08,1.4344226,24.188837,7.7073097,292.82635,312.20227,6.498385,-9.831455
2014,1,4.82152e-09,historical,6.48543e-10,8.506796e-09,4.172977e-09,-1.0451891e-08,1.211239,30.500628,7.436683,288.73715,313.29422,6.1759377,-14.268526
2014,2,3.6825483e-09,historical,6.9731637e-10,7.736504e-09,2.9852318e-09,-9.284248e-09,1.0183887,70.896324,33.819683,278.26532,301.22208,14.183695,5.355871
2014,3,6.1129573e-09,historical,1.6774031e-09,9.492224e-09,4.435554e-09,-8.2410105e-09,0.95207137,103.98879,14.854982,300.7571,324.34344,24.594908,1.3505683
2014,4,8.662253e-09,historical,2.53716e-09,1.1580016e-08,6.125093e-09,-9.440881e-09,0.94433266,127.916954,12.590659,310.38177,343.66397,47.32451,12.469634
2014,5,4.7502326e-08,historical,2.6859208e-08,1.5670665e-08,2.0643117e-08,1.0796823e-08,1.7427697,199.12045,21.531925,322.8122,377.26596,76.86929,35.70932
2014,6,1.1997389e-07,historical,7.1990975e-08,2.2120688e-08,4.7982915e-08,4.947924e-08,3.062125,278.1036,37.959076,348.40878,418.2489,114.01819,41.92601
