year,month,gpp_kgC_m2_s,scenario,npp_kgC_m2_s,rh_kgC_m2_s,ra_kgC_m2_s,nbp_kgC_m2_s,lai_m2_m2,sw_down_sfc_W_m2,sw_up_sfc_W_m2,lw_down_atm_W_m2,lw_up_sfc_W_m2,latent_heat_W_m2,sensible_heat_W_m2
2014,10,2.6009172e-08,historical,7.288333e-09,5.7145493e-09,1.8720838e-08,-5.430106e-10,2.1282525,176.1419,30.008804,280.05057,370.31662,40.64712,21.632784
2014,11,6.2333343e-09,historical,1.9690436e-09,3.21317e-09,4.264291e-09,-3.177913e-09,0.8204214,137.12282,28.430733,234.98885,332.0765,13.416643,9.292843
2014,12,2.1283297e-09,historical,3.89957e-10,3.4628034e-09,1.7383727e-09,-4.5096775e-09,0.43277985,102.63863,24.621124,227.65637,310.76202,5.8672013,3.4175704
2015,1,1.2483429e-09,ssp370,,,,,0.47469497,121.298225,47.186172,199.26285,277.67694,4.769012,6.3235035
2015,2,3.4202656e-09,ssp370,,,,,0.47023728,169.06287,53.482178,231.09088,311.48734,14.317271,7.445525
2015,3,5.4227542e-09,ssp370,,,,,0.46534932,205.86389,41.530716,249.77449,332.9393,18.969284,51.685318
2015,4,9.334724e-09,ssp370,,,,,0.4925479,250.82594,43.391907,281.00955,372.37036,35.384716,70.1647
2015,5,5.0669144e-08,ssp370,,,,,1.8621762,298.1744,43.651703,290.32245,389.13257,78.87476,69.865166
2015,6,8.362906e-08,ssp370,,,,,2.8171787,261.35635,36.400482,335.94128,408.0822,102.69278,39.91841
2015,7,6.893356e-08,ssp370,,,,,2.594961,276.08112,38.810898,359.4865,436.54218,113.27198,36.190926
2015,8,4.6029328e-08,ssp370,,,,,1.8042988,258.39194,38.786545,351.2449,437.41928,91.55009,35.157753
2015,9,3.1965907e-08,ssp370,,,,,1.6316401,198.95328,30.894318,321.9564,399.5204,59.618557,35.786045
2015,10,2.4252207e-08,ssp370,,,,,1.6091368,182.79391,30.412521,269.4366,365.90582,38.345238,23.901068
2015,11,1.3152839e-08,ssp370,,,,,1.5804502,124.86797,23.617928,247.22105,329.66602,17.786764,13.473374
2015,12,5.4042495e-09,ssp370,,,,,1.5512689,104.05809,30.229584,216.86461,296.25357,8.812905,5.787993
2016,1,1.8507824e-09,ssp370,,,,,0.62735516,120.03041,38.904083,205.34933,288.40997,7.9712305,6.4877214
2016,2,2.9848266e-09,ssp370,,,,,0.50476706,176.85896,49.50141,206.97214,304.99756,10.4054985,11.973077
2016,3,6.22321e-09,ssp370,,,,,0.49921557,213.77893,39.71765,255.70612,346.32294,21.874786,49.44149
2016,4,8.304841e-09,ssp370,,,,,0.5160534,271.0815,47.121017,272.35416,375.1296,33.15168,78.305565
2016,5,6.952411e-08,ssp370,,,,,2.4824905,302.4738,43.08835,296.93887,393.51508,103.13352,51.496693
2016,6,1.0056945e-07,ssp370,,,,,3.6939557,307.9665,42.25244,322.8665,410.14282,129.50594,39.576912
2016,7,7.721401e-08,ssp370,,,,,3.3983169,249.86967,34.924225,348.47864,418.3969,102.72435,35.743404
2016,8,4.362289e-08,ssp370,,,,,2.6344318,282.43558,42.048065,346.32816,443.14413,87.41876,48.08986
2016,9,6.3553642e-09,ssp370,,,,,0.73973644,215.01433,40.753662,326.27655,416.7119,25.831213,59.360073
2016,10,1.7133441e-08,ssp370,,,,,2.062071,171.29478,31.033173,270.62592,361.15735,29.60117,29.988396
2016,11,1.5915166e-08,ssp370,,,,,2.9893787,132.49232,26.93563,238.83167,326.1177,20.388636,8.592913
2016,12,7.770222e-09,ssp370,,,,,2.7828004,100.38493,21.79866,218.04228,298.5611,10.611932,7.3892817
2017,1,2.4260214e-09,ssp370,,,,,0.5543982,112.465,29.739403,229.7913,305.42563,11.074032,0.375629
2017,2,3.8282666e-09,ssp370,,,,,0.49605334,161.36649,37.058662,231.62245,316.7473,15.341256,19.613161
2017,3,5.7725362e-09,ssp370,,,,,0.48882332,195.01045,41.24901,261.6356,339.84628,21.61848,47.48863
2017,4,7.949032e-09,ssp370,,,,,0.49150056,277.9465,50.04373,268.64,372.93167,32.33298,77.54507
2017,5,4.6808672e-08,ssp370,,,,,1.5287712,273.1206,41.03134,309.54233,392.99677,78.286446,63.38878
2017,6,8.171292e-08,ssp370,,,,,2.910728,294.24033,40.95529,326.03146,416.94946,118.17773,34.798077
2017,7,6.3607345e-08,ssp370,,,,,2.6265378,310.24683,44.152374,351.95215,450.80948,112.89714,43.682888
2017,8,2.7829222e-08,ssp370,,,,,1.6836087,266.1308,41.685715,356.06088,447.31006,68.66325,58.42125
2017,9,1.18724195e-08,ssp370,,,,,0.8165428,212.84521,38.298965,330.8114,418.66742,46.53041,40.233845
2017,10,2.0346931e-08,ssp370,,,,,1.8839504,158.65193,27.145676,289.92252,369.38687,36.372005,27.442276
2017,11,1.0265519e-08,ssp370,,,,,1.911414,118.914185,27.629524,241.36151,317.28897,18.106056,14.783087
2017,12,4.364738e-09,ssp370,,,,,1.2615162,105.036835,32.621185,218.837,295.60873,8.595164,4.0125947
2018,1,1.6160272e-09,ssp370,,,,,0.47126392,122.05859,56.590538,208.27316,284.95517,4.989058,-5.0334616
2018,2,3.5624808e-09,ssp370,,,,,0.46469128,160.93097,62.68714,231.22128,306.79288,12.021414,0.04411924
2018,3,6.185191e-09,ssp370,,,,,0.45870715,211.75578,42.495697,255.40668,341.82635,21.6174,48.176804
2018,4,9.788265e-09,ssp370,,,,,0.4968049,262.526,45.29094,274.02866,371.52054,33.63506,75.95211
2018,5,4.375063e-08,ssp370,,,,,1.5208364,254.6668,38.944107,308.51273,389.8234,72.61899,54.482185
2018,6,6.481015e-08,ssp370,,,,,2.4673781,306.80338,43.994354,313.84192,413.84897,102.57399,51.619404
2018,7,5.8387318e-08,ssp370,,,,,2.172903,310.82706,44.51657,339.24475,438.8645,107.755005,45.817368
2018,8,3.4155274e-08,ssp370,,,,,1.512993,269.58316,41.579086,355.1654,450.65732,85.938324,38.77211
2018,9,2.3541137e-08,ssp370,,,,,1.3685588,246.36644,41.39006,313.04712,423.1497,49.95473,45.470238
2018,10,8.3587945e-09,ssp370,,,,,0.76950437,193.93094,38.67691,266.89447,375.05444,15.509667,40.163025
2018,11,3.1120286e-09,ssp370,,,,,0.4864174,133.47908,32.517815,233.13881,324.02347,5.812226,18.36049
2018,12,1.7517401e-09,ssp370,,,,,0.484637,100.85666,29.32586,221.47227,297.85696,5.1936235,6.328131
2019,1,1.8463078e-09,ssp370,,,,,0.47915125,119.55088,40.013054,208.46239,292.8675,5.2310348,2.2906148
2019,2,3.075584e-09,ssp370,,,,,0.4729077,154.6474,42.734016,230.18066,309.97388,12.23677,18.53591
2019,3,4.651826e-09,ssp370,,,,,0.46662056,225.35194,48.677124,234.15479,328.4026,17.903801,51.77531
2019,4,8.3755864e-09,ssp370,,,,,0.48147056,246.82039,43.090637,282.8673,369.66763,34.132374,70.143394
2019,5,5.799981e-08,ssp370,,,,,2.004592,250.2471,36.67169,308.76694,386.43695,80.861305,47.715557
2019,6,9.319669e-08,ssp370,,,,,3.0147402,340.85773,46.67511,308.7763,414.55542,137.04492,38.773766
2019,7,6.721563e-08,ssp370,,,,,2.7709322,307.4052,44.38202,342.83167,441.1921,108.0988,46.680744
2019,8,1.6007954e-08,ssp370,,,,,0.9209564,256.52716,45.829514,351.1061,446.61176,57.670372,50.514774
2019,9,3.217839e-08,ssp370,,,,,2.1734247,217.38072,35.22603,322.55728,406.63965,64.35056,38.01497
2019,10,2.7163816e-08,ssp370,,,,,2.3364425,174.43,29.420792,275.7151,366.3202,37.060123,24.04831
2019,11,4.5984296e-09,ssp370,,,,,0.70841116,120.79027,27.74054,237.7418,321.02808,14.222371,8.602586
2019,12,2.8739888e-09,ssp370,,,,,0.8295721,99.330765,28.386559,219.49663,299.01968,8.748676,-0.5829105
2020,1,2.0359807e-09,ssp370,,,,,1.3531877,111.93685,49.891094,213.42038,281.02377,6.5615916,-2.9751003
2020,2,2.8060818e-09,ssp370,,,,,0.47144222,171.24336,63.334274,215.36528,298.1003,10.889297,11.459222
2020,3,6.4992443e-09,ssp370,,,,,0.46478066,210.418,41.62213,262.745,354.2142,24.571442,39.25289
2020,4,9.6846176e-09,ssp370,,,,,0.51132935,269.45358,47.548492,269.73407,370.3231,34.555996,77.98227
2020,5,4.2436042e-08,ssp370,,,,,1.4671992,295.48254,45.62387,296.99707,394.38242,72.30736,71.12354
2020,6,5.2866714e-08,ssp370,,,,,2.2258887,326.85675,47.92923,316.8367,425.84668,91.29174,65.31712
2020,7,4.0520252e-08,ssp370,,,,,1.8106678,298.91263,44.373383,347.29416,447.6256,88.17005,55.930378
2020,8,2.6798377e-08,ssp370,,,,,1.1851308,247.8382,39.286255,351.8552,438.01138,68.66617,49.937393
2020,9,2.2424143e-08,ssp370,,,,,1.1046089,221.76393,35.812897,319.02658,409.15067,51.281067,45.88154
2020,10,1.6246219e-08,ssp370,,,,,1.0936205,183.55243,32.400482,275.9059,373.35074,32.5588,27.279331
2020,11,8.959029e-09,ssp370,,,,,1.0613185,129.89633,24.60711,238.63506,328.93607,15.947967,13.013465
2020,12,5.0835176e-09,ssp370,,,,,1.0428104,101.64448,21.278053,228.87186,310.96375,9.034013,3.7546904
2021,1,2.2864333e-09,ssp370,,,,,0.7172334,105.92127,36.1923,227.95157,293.43652,8.125916,10.464875
2021,2,3.1739202e-09,ssp370,,,,,0.47631156,157.24393,50.06434,232.62329,308.57498,12.765416,14.909331
2021,3,5.4174976e-09,ssp370,,,,,0.4713396,227.1434,43.40982,235.22527,332.7068,20.506351,56.000977
2021,4,6.873901e-09,ssp370,,,,,0.47075996,254.95363,45.328125,269.02542,363.2636,28.0457,78.18486
2021,5,2.4830198e-08,ssp370,,,,,0.8086088,320.96774,54.302765,293.1045,413.24478,54.92523,76.284706
2021,6,3.049779e-08,ssp370,,,,,1.4468089,322.88522,55.092896,326.9535,442.49792,71.71553,68.27506
2021,7,3.125341e-08,ssp370,,,,,1.5721729,287.0459,49.101776,352.25552,451.32343,70.016235,60.59506
2021,8,3.4454715e-08,ssp370,,,,,1.5890754,303.85883,47.127625,339.44464,454.25534,79.45778,55.146183
2021,9,2.3728814e-08,ssp370,,,,,1.3297498,232.14413,39.355408,323.97726,422.29462,50.1201,43.716404
2021,10,5.2993854e-09,ssp370,,,,,0.49853432,181.42406,36.95137,281.83878,381.85867,20.163994,31.235619
2021,11,2.6480558e-09,ssp370,,,,,0.47782424,124.42598,26.69973,229.27635,314.14505,10.461952,23.379053
2021,12,1.9780868e-09,ssp370,,,,,0.47588593,99.83589,26.737755,220.81409,299.77954,5.6248484,5.95587
